"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
0211000;"Powiat lubiński";174381;171863;159793;160856;155586;162365;173020;165734;186417;199607;227766;111284;103390;179858;177918;163815;106578;132313;158131;195153;179551;238520;147182;125894;117520;139064;121390;125445;131082;127813;151498;171255;184517;158303;150081;148423;140873;148406;154295;166338;147367;173483;188216;207562;211199;211678;189338;192215;176772;185633;200850;199827;216236;234639;271942;182795;182287;174324;170417;165240;166157;178435;177429;193676;201468;233960;113361;103390;188476;196072;171297;128835;143143;165729;197828;179551;279839;152072;133602;129118;151176;125379;128307;136190;135487;160553;174563;189311;169102;158364;161416;145207;156901;157797;171886;164696;181010;190174;215915;218946;225067;207110;203931;190651;188052;205801;206150;221494;234948;273945;0;0;105874;84504;93005;67673;75616;96729;107942;0;131013;0;0;0;0;0;0;0;0;0;0;0;0;0;73397;40010;85682;0;60167;0;0;0;0;0;0;110331;85663;0;81729;0;103412;97054;0;128516;0;0;119038;108769;112156;0;0;0;151491;0;0;132414;117737;107662;107877;85520;125162;136359;78668;83048;108305;61611;0;0;79318;0;0;0;0;0;0;0;0;113355;95705;77147;73169;103341;0;97725;52376;46953;103486;37815;117504;105587;105051;125789;74627;131360;130178;44633;87970;56488;66509;165860;139983;125976;104849;89382;115330;160610;140206;93828;205913;0;
0212000;"Powiat lwówecki";81778;80413;79795;79376;74856;66232;76265;78717;79271;84828;104962;34054;0;0;29380;44067;0;0;0;0;37683;0;47140;58633;53059;43107;55118;40074;43424;52652;56389;55375;66152;72308;79621;71660;76762;76457;60850;73990;78557;77816;76763;100717;116248;97340;110093;109488;96198;104376;101706;105067;114189;123812;142292;97477;87698;86241;88833;82197;70336;80920;82449;84001;91414;116282;0;0;0;0;0;0;0;0;0;0;0;52844;64222;57957;48389;64175;38833;45167;55435;57768;55648;79300;91450;88402;77439;91044;82690;62056;78787;81241;84908;85178;111068;136860;104462;135235;120639;103975;107986;108105;115544;122227;131159;148951;82007;56885;0;0;0;0;0;0;0;0;56925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65023;70438;73413;71896;58044;53331;62390;50588;52404;38497;29476;0;0;0;29173;0;0;0;0;0;0;0;38843;48572;47520;39531;34992;42557;40436;0;45817;0;11742;52102;67237;63095;70026;62552;55425;48188;56314;41763;39267;35510;96335;87389;94827;96188;76756;87533;92089;52680;76293;42990;46843;
0213000;"Powiat milicki";136651;105660;148604;117542;108118;130486;146341;127039;128838;150079;201776;0;0;0;0;0;0;0;0;22503;0;131571;92750;66900;119279;50061;74063;92397;111252;96775;61122;98254;169792;131194;100923;134094;100496;121455;133061;125146;125738;106664;123962;210584;168379;141664;193411;167130;130714;160475;185300;150330;191716;209146;240139;136651;107632;149528;117550;109525;139319;145430;134006;166946;156308;209209;0;0;0;0;0;0;0;0;0;0;131571;92750;66900;122244;61375;77533;112148;111252;116427;77846;103534;179532;131194;100923;133561;100496;121821;133622;125146;129217;142471;129730;215773;168379;141664;193411;159400;130714;167204;185594;149980;222915;214712;248192;0;0;0;0;0;0;0;80600;33048;0;0;0;0;0;0;0;0;0;0;29060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109810;183103;0;87944;0;27765;3777;32971;59726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41557;0;35700;3775;0;28558;0;0;0;0;0;0;0;0;3458;52823;96433;0;0;0;0;0;137533;0;0;4523;0;0;
0214000;"Powiat oleśnicki";158322;177525;165373;144474;164044;160274;162461;164459;160717;189126;203941;92659;79068;135997;138888;126831;98744;92924;114808;95251;123564;83959;128177;158395;144584;109969;135165;124200;140669;139103;144117;153829;170824;157305;172494;155767;138172;160488;151135;160079;161248;160594;183597;207325;195125;226249;203576;182331;199069;211404;195244;213325;191123;235295;251646;182393;192248;179319;157798;178347;173214;171256;176384;185132;199402;219364;121605;89915;146742;197955;130087;95150;97824;113859;98903;141113;89141;145622;167892;157822;122556;146602;129230;145238;148105;164012;165492;182314;184054;188534;171892;152632;174847;164156;170917;176295;186071;189436;224137;225633;250029;215772;197169;220355;228907;206492;229169;221808;248218;271693;0;126202;67696;44298;59883;127233;60862;0;63750;128235;162778;0;0;0;0;0;0;0;0;0;0;0;0;0;31404;37712;0;147420;0;0;0;0;0;0;151199;77668;0;0;0;71511;0;63750;0;0;0;0;0;0;0;0;0;0;0;0;0;105224;106768;139149;111828;102864;110820;108101;95709;29934;132209;56598;26466;32066;0;0;0;0;0;0;78819;80944;0;70673;50396;105089;50718;75676;84421;89970;60583;24750;98095;54017;102817;114298;131143;104685;93957;111395;104218;89202;27898;146734;58827;136946;128865;174274;151251;129946;129294;129767;132343;30025;156857;58898;
0215000;"Powiat oławski";168088;185728;163135;156243;142803;160834;166347;183712;192099;197888;236132;0;0;114142;89103;0;0;96644;110554;131071;142667;138750;0;0;124327;126891;103973;134440;128110;142586;139685;162781;173936;115200;94343;167451;158881;141745;163219;159690;180583;176972;203370;222553;172896;189302;173664;193113;174407;184959;216285;229403;242266;217459;291658;168734;191615;169518;159611;155907;165423;170863;193579;200662;221435;245802;0;0;114142;95072;0;0;97976;110554;131071;142667;138750;0;0;134247;129171;119341;138514;132816;147813;145883;172378;178818;115200;100714;172228;166089;153040;169508;165033;192801;187028;216669;235976;173691;194898;182640;194814;190253;187930;220226;243364;250148;270026;299826;0;0;0;0;148665;0;0;99290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141576;148468;137342;104781;117001;126168;133605;105767;65380;98945;0;0;0;0;0;0;0;0;0;0;0;0;0;101419;92858;52746;84200;74320;100765;69036;41866;58009;0;0;145271;129789;109554;113065;122537;131387;100564;98183;85489;0;146211;157648;184392;133001;153550;175302;160275;137830;55649;145548;
0216000;"Powiat polkowicki";126870;123306;129058;125000;142366;133049;127928;150222;147234;173267;172434;58923;67559;58808;0;72364;0;70062;0;0;90474;73898;79458;85406;88318;75091;77694;81399;99796;85331;103961;119614;118737;121937;123169;126753;112149;134695;125600;120549;137992;142896;173463;166748;196794;164503;175841;164252;195736;175151;160321;197706;178019;202292;208061;130035;125507;129995;135731;155930;141706;132269;157096;153270;178413;178631;59750;68789;58808;0;80092;0;70062;0;0;0;0;79458;87025;87946;78708;78351;88066;106085;89637;109492;123880;125221;126441;123848;128101;120899;145510;135422;127231;142647;149019;178168;174167;200619;176404;175841;177635;206368;180077;161785;206302;184049;210238;209009;78844;0;124454;76309;86775;88343;71594;66597;0;82644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48694;0;0;0;0;84813;0;133029;85135;85019;84595;83627;104103;0;0;0;0;0;0;0;108155;98835;0;0;0;0;0;59384;96035;75533;106621;98206;93407;122097;119845;116604;136839;129738;0;0;0;0;0;0;0;0;0;0;0;0;63813;0;65518;76706;61019;0;69046;72617;72250;76587;36578;98270;75533;99190;100505;71709;98524;115015;104720;120833;123519;0;108929;0;128785;136063;165558;159057;150476;152695;162561;197274;
0217000;"Powiat strzeliński";124981;124535;126135;113964;141966;138372;135913;143405;158853;157462;161533;65800;0;0;0;0;85851;121781;144656;131932;175292;91589;77854;85362;93759;93299;132382;123936;122069;124148;148624;123351;145260;115211;111827;128550;109396;127827;141464;126605;138824;155152;153013;163328;179914;166290;146591;154629;177960;167367;170936;166544;179442;188723;183951;127135;124535;126729;114813;145397;142933;138638;152720;168462;161658;173866;65800;0;0;0;0;105389;121781;174121;151070;0;0;80079;85362;93759;94603;132359;123936;124209;143319;156367;123351;155043;116064;111827;128550;109799;128973;147330;128950;144536;164198;158463;175090;179914;166290;149971;156640;187444;168525;175387;169342;191418;195594;194182;0;0;0;0;0;0;0;45224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103564;120545;99762;97156;87623;77178;90478;110335;0;0;0;0;0;0;0;0;0;0;89907;0;0;0;0;132530;0;0;68939;68102;0;54766;0;0;0;105165;120720;86714;99398;93672;77136;60863;115545;0;0;0;0;0;0;0;0;91622;129336;140467;
0218000;"Powiat średzki";146029;136487;152620;151939;163076;176075;171132;188352;211540;227345;257345;0;0;0;59775;0;0;0;0;138000;117778;149318;67571;71672;45440;48333;86457;89575;115072;133500;172722;207126;218859;93143;102465;82451;105940;147117;138857;146251;184161;198841;217049;237114;163908;153808;165681;167046;187834;198629;191418;202472;234064;256184;314340;157118;146702;166322;152973;165579;182818;184080;197108;212386;228036;260727;0;0;0;59775;0;0;0;0;138000;117778;149318;67571;0;49667;48333;86457;106667;133966;133500;172722;207330;218859;101600;107658;107250;109044;149131;148196;156084;186873;199943;216549;244965;176950;163508;177080;167668;191353;202167;201969;220480;235083;258752;315349;0;70407;61160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94547;69079;84132;0;0;66834;87495;100800;0;197140;130290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65658;0;0;0;0;0;70859;0;0;0;115427;105053;82365;93919;0;0;0;110855;104928;0;0;0;
0219000;"Powiat świdnicki";130434;127511;116714;116621;131323;125376;137780;115183;137550;154592;169941;61310;72439;70307;71196;94934;85226;71221;87037;87411;84842;120186;84063;78256;75960;78626;85718;88773;92249;75911;101366;110820;126795;129733;126959;118825;108684;127644;118217;128200;108013;133422;153462;165001;181386;181025;160228;162970;175376;170898;194373;162034;184550;206348;230779;156142;145301;135983;138948;150319;135234;156427;149704;165730;176719;203994;77325;94285;89061;119185;123449;102343;99115;107666;109388;91751;148742;100267;86692;84743;87580;100560;95840;107531;97378;122982;127053;152198;155425;142520;140246;132717;145839;129478;145360;144147;162785;174552;201564;210344;206336;181640;192948;201681;183697;214036;205384;215117;238293;268680;93213;94731;95193;88230;70089;91791;68932;76147;82579;92390;123580;42627;37485;35480;0;0;22621;38464;32110;35988;0;39183;64303;66262;67336;62443;51017;60407;52244;47436;52256;68253;70886;90913;93443;94948;101720;73270;94127;53714;75231;84298;76444;136305;134731;134471;133929;125896;115962;136374;133964;141951;176246;161687;252890;0;0;0;90393;96092;100169;71032;15776;16302;13092;10005;0;0;0;29784;19156;58335;25874;0;4629;0;1297;0;0;0;68211;54221;63112;36458;8327;12335;8239;4665;0;0;0;78670;90299;88135;67033;14622;13068;13647;8997;0;0;0;127145;129608;140792;109962;23729;27353;16755;18474;
0220000;"Powiat trzebnicki";149156;162506;180358;157575;159489;169458;180649;205578;183999;221178;242850;40868;64950;58447;58681;113471;105292;120697;126403;115333;132775;129265;108254;106295;109835;90269;136253;139170;145422;166295;143950;170520;189140;149660;155538;163614;132672;157548;168789;184459;227309;202358;200892;254905;198278;211323;249983;226448;196797;222425;223867;229489;225540;305945;323616;163759;174058;204668;179671;176786;183603;188928;213857;198045;230333;246600;48913;61000;66475;61304;121573;105292;140300;130769;116271;144470;129265;136681;116711;125928;98374;151380;152939;151930;173151;156077;176530;191291;158956;164553;182417;150701;177888;185282;193633;232945;215546;205330;258332;201794;220186;280368;255642;220222;245342;231455;248734;248721;327163;337536;128150;97333;169932;52354;59400;0;0;0;196185;0;0;0;0;0;0;0;0;0;0;0;0;0;77797;0;0;0;0;0;0;0;0;0;0;140201;0;0;0;0;0;0;0;0;0;0;180650;0;169932;0;0;0;0;0;0;0;0;60473;99256;114977;109786;94450;112050;96825;110657;78512;121286;124572;0;71534;47409;0;0;0;0;0;0;0;0;27028;59646;84801;73101;61964;66651;67532;90016;62165;111273;0;82908;100096;104002;107136;81654;110816;83555;129629;85448;120382;107533;0;138648;166575;136046;133650;154068;155578;115943;86570;140217;158572;
0221000;"Powiat wałbrzyski";95902;96191;89177;81981;82820;76208;75199;81702;77074;95726;95267;46458;42021;39078;49267;26274;30713;38877;36639;33162;50115;29901;64542;61279;56002;53839;54058;53504;45248;51608;50083;65625;68824;92945;91447;90383;84441;81375;79440;74926;79072;83227;97372;91521;141692;150948;127182;115147;129675;109651;117561;133167;109172;139062;138610;107206;100561;96104;100997;98105;85285;86208;90368;85687;102498;108543;49523;42314;44091;0;31222;32050;49411;38433;36394;52360;33708;68518;60978;56906;59871;57862;58311;48246;56724;54668;71532;77958;104386;96191;96212;108766;96634;87653;85907;85237;93707;104292;102922;164410;159967;133106;149729;161277;131724;144593;153969;129210;150051;166151;65123;60952;50380;43584;35362;39505;41626;38653;42729;61199;34487;0;0;0;0;12997;0;22006;0;0;47150;18103;40083;50776;33003;35447;29574;26260;29105;30883;24532;32173;32301;82845;0;59532;44468;40733;35418;43848;36584;39426;75503;43763;0;108997;92367;60993;60215;63968;65449;0;94200;0;44340;81153;86756;82217;67010;61779;64684;54879;60781;60509;75320;70994;40868;44762;42393;0;0;0;0;0;0;0;0;59054;62616;56638;48270;50738;49543;36236;41481;40153;44871;50854;79562;79950;84054;66587;61777;70536;58489;64296;61702;75283;67272;110920;130737;118055;88573;75532;69164;61457;74890;78669;105709;92026;
0222000;"Powiat wołowski";122386;129775;108184;127640;107552;129537;131033;135034;142173;161905;177812;0;52000;45443;0;46016;55000;64581;88692;89766;75233;69017;77366;94585;76379;90990;74690;94941;99062;108253;111572;104997;119041;123126;138162;110898;129524;107317;140363;132469;133514;136216;150926;176146;140488;146742;137809;146371;126337;146499;160919;161651;168423;203362;206877;129840;134750;116395;132886;112178;133432;136223;135527;142413;146978;182178;0;0;51600;0;0;55000;78700;88692;89766;84000;69209;82097;95352;86193;96732;76386;99080;105852;108998;111572;95113;119041;131193;144184;119733;132054;112369;141871;135060;133514;136855;136378;182512;147642;154653;143747;155996;131603;155708;165061;162875;168480;186074;211246;77787;0;60088;86188;54274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49202;0;43195;0;0;0;0;0;0;0;0;72822;0;76980;0;0;0;0;0;0;0;0;93329;0;0;71062;0;0;0;0;0;0;0;74303;66514;83318;81317;72578;80047;65354;0;0;203540;73775;0;0;0;0;0;0;0;0;0;0;0;53281;0;42772;45980;62481;51070;44745;0;0;138038;0;0;25402;76769;68510;54824;85556;65620;0;0;185905;72380;0;87404;118211;104523;94683;94309;101005;0;0;248229;77939;
