"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
2809000;"Powiat lidzbarski";20286320;17411502;19178108;16737219;17279962;16208313;16356282;19938311;21832943;21855569;25668041;378295;0;298872;0;34024;250076;0;185325;0;268300;413000;3296278;2591646;2644255;1881397;1690366;1449634;2845559;3420113;3612492;3639631;2871390;6390413;7604721;8441911;7994472;7277244;6552712;7017013;7342697;7619020;10194295;12105248;10221334;7118845;7793070;6741115;8278328;7955891;6433896;8990176;10546431;7753343;10278403;11051655;11419405;9809515;9709002;13060050;11637700;13072186;16333050;18301891;18282980;21734101;297000;0;0;0;0;94500;0;181000;0;0;413000;1711500;1319750;1896232;1236200;1358250;1254000;2279000;3135000;3262670;2972400;2595416;3518603;5129155;3139713;5184600;5022693;5051600;4963266;6148933;6468760;8726000;10751184;5524552;4905500;4706570;3288202;6679107;5237600;5770106;6868117;8515461;6494580;7974501;99211;155007;416870;271700;558190;0;160550;325102;400300;221164;150329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82800;0;0;0;0;0;0;434690;0;0;0;0;0;0;0;0;304870;231300;0;0;0;0;0;0;0;9135454;5837090;8951723;6756517;3661722;4420563;3123546;3280159;3130752;3351425;3783611;66845;0;0;0;34024;0;0;0;0;0;0;1537842;1182666;748023;604797;299516;195634;430009;199745;267022;563791;200645;2833985;2409789;5240198;2809872;1819861;1351062;2029747;1147764;1150260;1350571;1279064;4696782;2213345;2781630;3221613;1508321;2718291;663790;1928325;1713470;1258763;2303902;
2810000;"Powiat mrągowski";20845459;23373366;16294345;17206640;28938653;25701747;31664673;26047265;22085569;44491228;41037041;551091;1105942;923094;354340;1008024;839852;1753514;680557;758644;533700;2460043;3694411;3529194;3176855;2656069;9158767;5015397;8728752;6736811;6209360;10590222;8061159;7736051;7677819;6545250;8585226;12062182;12525972;13196866;10939950;9104181;18493305;20224566;8863906;11060411;5649146;5611005;6709680;7320526;7985541;7689947;6013384;14874001;10291273;18757534;21415745;14907576;15865968;27810561;24228433;30330361;24520319;20564334;42743561;38628049;470200;1105942;923094;354340;1002952;809252;1738994;680557;704000;533700;2433793;3536127;3328124;3016139;2533012;8949883;4900300;8424440;6447776;6020865;10557222;7840959;6882484;6700469;5988433;7903116;11391746;11830279;12820824;10183150;8290211;17691701;18782497;7868723;10281210;4979910;5075500;6465980;6688602;7346103;7208836;5549258;13960938;9570800;187518;166650;268759;202400;329779;447900;475124;624776;337057;0;399000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173932;0;0;0;0;0;0;0;0;224100;187500;0;0;164005;0;0;0;0;0;0;0;218050;0;388781;0;0;0;1900407;1790971;1118010;1138272;798313;1025414;859188;902170;1184178;1512337;2009992;0;0;0;0;0;0;0;0;0;0;0;91366;155620;0;123057;103205;72747;0;262490;15443;0;0;732967;926850;373908;616460;446336;508193;255750;547350;649965;566274;1203669;995183;708501;583386;398755;0;413874;458538;0;464126;913063;720473;
2811000;"Powiat nidzicki";13645216;9035333;8527770;8993193;8158138;9929568;12018923;9384404;28291943;28681672;17935583;759819;0;0;0;0;0;469050;300512;249292;226742;337582;3135439;1394199;1353665;1399274;866675;1666287;1778395;2069591;3067735;6385332;2622493;6134855;3955717;3824399;4175605;4815716;4689193;6275309;3738748;12102915;14844937;9726463;3615103;3635417;3301706;3418314;2294247;3574088;3496169;3275553;12872001;7224661;5249045;11182631;7728570;6965078;7776894;7380153;9167583;11480736;8318020;19316281;26634650;17843169;759819;0;0;0;0;0;457520;300512;0;226742;337582;2808758;1352999;1353665;1189200;815500;1469369;1694261;1809200;2087960;6216692;2622493;5402554;3415654;3496213;3808107;4428153;4372968;6191799;3304086;8755803;13584165;9634049;2211500;2909917;2067200;2779587;1955000;3325246;3137156;2904222;8305518;6607051;5249045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2292135;1306763;1525322;1145779;674985;761985;538187;1066384;8975662;2047022;0;0;0;0;0;0;0;0;0;0;0;0;295431;0;0;210074;0;196918;0;260391;979775;168640;0;689835;540063;328186;367498;387563;316225;0;434662;3347112;1260772;0;1306869;725500;1197136;568207;273247;0;359013;371331;4566483;617610;0;
2812000;"Powiat nowomiejski";4669052;3332000;4635253;3881583;6974055;5061990;5204044;6805660;13202148;9384371;6753037;0;0;321600;0;0;0;0;202981;307500;254000;609000;747423;772800;563300;530115;1709475;740070;868540;504460;4211631;1919930;1068199;2343993;1191100;2070041;1602545;3732316;2619720;1943504;2854019;5533017;4584490;3993838;1378236;1368100;1680312;1628923;1426764;1620200;2226000;3244200;3150000;2625951;1082000;4566052;2904700;4484353;3641323;6929055;5042900;5102150;6780460;13202148;9384371;6691337;0;0;321600;0;0;0;0;202981;307500;254000;609000;747423;741000;537300;509615;1709475;733000;848250;504460;4211631;1919930;1068199;2240993;1014700;1987141;1471885;3732316;2607700;1861900;2854019;5533017;4584490;3932138;1378236;1149000;1638312;1539823;1381764;1620200;2226000;3219000;3150000;2625951;1082000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427300;150900;240260;0;0;22604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176400;0;130660;0;0;21304;0;0;0;0;0;219100;0;0;0;0;0;0;0;0;0;
2813000;"Powiat olecki";7009999;8477810;8048350;9122235;11847841;15963892;24939440;20393849;30882328;18721091;25534453;0;0;0;0;170000;0;595000;314500;0;225714;0;491000;782600;747850;815142;1775224;3202019;4237881;3170605;5703510;2745401;5088585;2571356;3090000;3729500;4941593;5537911;8122527;9680993;8487644;13151274;9712912;12018210;3947643;4543710;3456500;3318500;4364706;4529016;10425566;8421100;12027544;6037064;8355658;7009999;8477810;8007850;9047385;11691639;15803155;24939440;20228949;30882328;18562287;25534453;0;0;0;0;170000;0;595000;314500;0;225714;0;491000;782600;747850;790142;1743914;3202019;4237881;3170605;5703510;2745401;5088585;2571356;3090000;3689000;4891743;5485025;7961790;9680993;8373094;13151274;9712912;12018210;3947643;4543710;3456500;3318500;4292700;4529016;10425566;8370750;12027544;5878260;8355658;0;0;0;0;138666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129550;0;158804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158804;0;
2814000;"Powiat olsztyński";24159751;29102537;30431869;14635376;65861053;83640188;118659594;128367551;193711347;220202325;191192845;1093910;1985395;1046043;2361143;1700261;1855594;4950793;2626189;6303312;12107759;5911413;4554993;10974307;15321566;5895307;22429206;19892341;34182945;25387395;34678636;38136413;31944164;10554768;9894041;9655197;3835584;27704792;35516714;40408486;51420317;74058462;87782901;66344470;7956080;6248794;4409063;2543342;14026794;26375539;39117370;48933650;78670937;82175252;86992798;21056845;28357098;27050944;14307386;64825836;82308763;117574619;127659308;192616694;219672235;189989452;1093910;1985395;1018154;2361143;1699491;1855594;4923393;2584340;6264672;12107759;5911413;4242434;10836713;14749126;5801231;22379749;19468711;34082470;25269477;34601344;38054836;31683459;9403841;9722531;8476008;3610550;27251687;35068150;39903957;51233079;73558824;87636606;65454467;6316660;5812459;2807656;2534462;13494909;25916308;38664799;48572412;78191854;81873034;86940113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3052126;745439;3285815;327990;949367;1266555;943177;646633;903053;463990;1104863;0;0;0;0;0;0;0;41849;0;0;0;312559;137594;477330;94076;49457;358760;76975;87618;77292;60577;207175;1100147;171510;1179189;225034;453105;448564;504529;155928;308038;101195;845003;1639420;436335;1601407;0;446035;459231;334273;361238;479083;302218;52685;
2815000;"Powiat ostródzki";74439121;65719706;67303133;48862399;55794516;55074554;51434321;63277126;79897438;69291309;127998048;11490933;6978172;9037218;3132751;2164455;1028760;1565657;1757950;674019;2492961;2203071;32131638;30372502;25647979;19481191;13523111;10391936;9109310;13814592;16580350;14548290;20366904;21375632;19457120;22784159;17918899;23741007;28015643;26314595;29249665;32941470;29363116;64925581;9440918;8911912;9833777;8329558;16365943;15638215;14444759;18454919;29701599;22886942;40502492;68916219;61978904;62262692;42527913;53225532;52881224;48926241;61853839;78968202;67915602;125950918;10837011;6456770;8633946;2844128;2164455;996000;1527595;1725250;674019;2492961;2147042;30543790;28850774;23388760;17674123;13141766;10091123;8858246;13509244;16332658;14309832;20330504;19242596;18108985;20877252;14591547;22732585;26825292;24627283;28354826;32580557;28822379;63242687;8292822;8562375;9362734;7418115;15186726;14968809;13913117;18264519;29380968;22290430;40230685;301370;0;0;457904;219550;308103;0;221020;235752;0;190950;0;0;0;0;0;0;0;0;0;0;0;179110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5221532;3629802;5040441;5876582;2349434;1885227;2291350;1202267;693484;1335407;1856180;618222;433402;403272;288623;0;0;0;0;0;0;0;1408738;1521728;2259219;1651418;316345;300813;251064;305348;0;238458;0;2046476;1325135;1906907;3200238;853872;1056948;1607582;719319;360913;500437;1592944;1148096;349537;471043;736303;1179217;494706;394642;0;241779;596512;170807;
2816000;"Powiat piski";18257979;12258861;17073042;20113777;18803872;20181919;30133660;32035412;23671630;24669391;23633030;1046400;276000;1137427;246220;182418;276468;725666;301426;271026;195938;132410;4650783;2219071;5943125;3899132;2703441;3130581;5868250;5010867;3719987;2549287;3355903;7015852;4781870;6234650;11027024;8963353;11155661;14843169;19818900;11011071;11820530;10954695;5544944;4981920;3757840;4941401;6954660;5619209;8696575;6904219;8669546;10103636;9190022;17327993;11864271;16893066;18071007;16532934;15590069;26610870;31137432;22099073;23260177;21943802;997900;276000;1137427;240000;177890;245000;725666;301426;162900;167000;127000;4566953;2200671;5943125;3446872;1850945;2917074;5633617;4756624;3482420;2426725;2952800;6751240;4526600;6054674;10036641;8387299;8355996;12329087;19404007;10696171;11044452;10595002;5011900;4861000;3757840;4347494;6116800;4071999;7922500;6675375;7757582;9622000;8269000;617550;394590;0;103450;130050;265570;495026;272902;0;805678;1040846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103450;0;0;0;0;0;0;0;208060;255270;0;0;0;0;308060;0;0;510520;0;320590;120920;0;0;0;0;0;0;0;269740;789788;312436;0;0;1939320;2140888;4326280;3027764;625078;1470257;603536;648382;0;0;0;0;0;0;0;0;108126;0;0;0;0;0;348810;852496;187247;202633;227003;237567;97144;321747;0;0;0;990383;525324;2632255;2206022;306831;212600;265558;189991;212454;0;0;593907;758540;1475310;619109;91244;911964;211896;131234;
2817000;"Powiat szczycieński";26576130;21525766;22480729;31367270;26153677;23964337;34586429;40724834;32452277;45752294;50043242;0;0;0;207255;265614;127500;287876;453650;398500;299200;850000;5342566;2005671;2117481;4124765;4757433;5874958;5650179;8311336;6832765;7192075;8132949;13102200;8552929;12520542;17565106;10587441;11537456;16778082;16894560;15753593;24095483;26920254;8131364;10904166;7842706;9470144;10543189;6424423;11870292;15065288;9467419;14165536;14140039;20151994;13446469;17556334;25394549;19288416;20316127;30105672;35420699;29336186;40921656;47068387;0;0;0;0;0;127500;188296;430500;398500;0;850000;4839439;1640801;1877729;3360234;4164123;5297441;5161360;7325946;6663446;6437628;7758034;9827551;5129095;10901411;14386355;8106378;9622119;15351174;14697863;13733861;22024452;25155464;5485004;6613573;4777194;7597960;6911545;5269067;9404842;12966390;8540379;12207576;13304889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6353436;8079297;4924395;5952571;6865261;3616210;4450757;5304135;3116091;4769778;2745055;0;0;0;157255;159244;0;0;0;0;0;0;432427;364870;239752;744381;593310;545517;458819;985390;169319;693587;374915;3274649;3423834;1619131;3178751;2481063;1915337;1426908;2196697;2019732;2071031;1534990;2646360;4290593;3065512;1872184;3631644;1155356;2465450;2098898;927040;1957960;835150;
2818000;"Powiat gołdapski";9998574;8976256;11865744;10332764;8854078;11940593;10258329;11393128;16861428;20438896;12550062;0;185109;161500;0;343480;0;0;524540;395395;761300;583360;711673;965556;1322212;1274554;2999437;1474670;1327029;2020264;3060982;3784368;2703695;4169431;2893537;5368545;4851828;2961023;3522700;4462415;5341928;7391690;9435812;4191448;5117470;4932054;5013487;4136382;2550138;6708223;4408385;3506396;6013361;6457416;5071559;7860042;7027976;8871821;7639169;8298727;10584019;9779599;11162835;16602678;20089110;12530062;0;0;161500;0;323000;0;0;524540;395395;715800;583360;365000;705897;1100552;1100339;2941898;1365333;1259689;1953659;3060982;3784368;2703695;3544374;2523000;4133250;3616377;2725163;2915967;4266525;5228810;7309690;9379742;4171448;3950668;3629990;3476519;2852453;2308666;6067719;4192885;3455826;5836611;6209200;5071559;0;0;265681;0;0;244168;111840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2138532;1902970;2728242;2604852;451571;1112406;366890;82229;258750;349786;0;0;0;0;0;0;0;0;0;0;0;0;346673;230369;221660;0;0;0;0;0;0;0;0;625057;370537;1177485;1235451;152560;440565;151390;0;0;56070;0;1166802;1302064;1329097;1283929;0;590004;215500;50570;0;0;0;
2819000;"Powiat węgorzewski";11126740;9358361;14978531;7678589;8256824;6132432;9117253;9530206;13236648;15049500;12443940;0;389010;0;230001;424026;0;0;0;280000;305000;852748;1508497;1367490;4377483;834295;1570626;230000;1848633;1901926;1696400;3262307;2471232;4907288;4031761;4043069;2315050;3085943;3758133;3225153;3384675;5661479;6513275;4822250;4517317;3570100;6557979;4299243;3176229;2104299;4043467;4188605;5598769;4968918;4297710;9274235;8748086;14658603;7374074;7997730;5889565;9008515;9421518;12223065;14727558;12109784;0;355110;0;230001;424026;0;0;0;280000;305000;852748;1440289;1320320;4348055;803995;1502796;230000;1848633;1863426;1696400;3237685;2471232;3785355;3536656;4043069;2139470;2997543;3758133;3116415;3314487;5149386;6268475;4580004;3854953;3536000;6267479;4200608;3073365;1861432;4043467;4188605;5097279;4916398;4205800;0;189730;0;0;223584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1852505;420545;0;274215;0;0;0;70188;1013583;224942;242246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1121933;367555;0;175580;0;0;0;70188;512093;0;242246;662364;0;0;0;0;0;0;0;501490;0;0;
